year,state,state_code,chamber,district,race,candidate,party,votes,percentage,winner,incumbent
2024,Kansas,KS,State Senate,25,general,Mary Ware,Democratic,11638.0,57.09,True,True
2024,Kansas,KS,State Senate,25,general,Keenen Smith,Republican,8746.0,42.91,False,False
2024,Kansas,KS,State Senate,26,general,Chase Blasi,Republican,24824.0,71.24,True,True
2024,Kansas,KS,State Senate,26,general,Raymond Shore JR.,Democratic,8014.0,23.0,False,False
2024,Kansas,KS,State Senate,26,general,J.C. Moore,United Kansas,2006.0,5.76,False,False
2024,Kansas,KS,State Senate,27,general,Joe Claeys,Republican,20833.0,60.27,True,False
2024,Kansas,KS,State Senate,27,general,Jennifer Herington,Democratic,13733.0,39.73,False,False
2024,Kansas,KS,State Senate,28,general,Mike Petersen,Republican,15406.0,100.0,True,True
2024,Kansas,KS,State Senate,29,general,Oletha Faust-Goudeau,Democratic,14158.0,100.0,True,True
2024,Kansas,KS,State Senate,30,general,Renee Erickson,Republican,18085.0,57.14,True,True
2024,Kansas,KS,State Senate,30,general,Richard Smith,Democratic,11180.0,35.32,False,False
2024,Kansas,KS,State Senate,30,general,Olivia Hayse,Libertarian,2385.0,7.54,False,False
2024,Kansas,KS,State Senate,31,general,Stephen Owens,Republican,22422.0,64.26,True,False
2024,Kansas,KS,State Senate,31,general,Jason Miller,Democratic,12472.0,35.74,False,False
2024,Kansas,KS,State Senate,32,general,Larry Alley,Republican,23603.0,73.38,True,True
2024,Kansas,KS,State Senate,32,general,Lawrence Moreno,Democratic,8562.0,26.62,False,False
2024,Kansas,KS,State Senate,33,general,Tory Marie Blew,Republican,24998.0,80.43,True,False
2024,Kansas,KS,State Senate,33,general,Matthew Westenfeld,Democratic,6082.0,19.57,False,False
2024,Kansas,KS,State Senate,34,general,Michael Murphy,Republican,22757.0,70.82,True,False
2024,Kansas,KS,State Senate,34,general,Shanna Henry,Democratic,9375.0,29.18,False,False
2024,Kansas,KS,State Senate,35,general,TJ Rose,Republican,23088.0,52.77,True,False
2024,Kansas,KS,State Senate,35,general,Jason Anderson,Democratic,20664.0,47.23,False,False
2024,Kansas,KS,State Senate,36,general,Elaine Bowers,Republican,33162.0,100.0,True,True
2024,Kansas,KS,State Senate,37,general,Douglas Shane,Republican,21460.0,59.34,True,False
2024,Kansas,KS,State Senate,37,general,Sherry Giebler,Democratic,14705.0,40.66,False,False
2024,Kansas,KS,State Senate,38,general,Ron Ryckman Sr.,Republican,14112.0,73.75,True,True
2024,Kansas,KS,State Senate,38,general,Jose Lara,Democratic,5023.0,26.25,False,False
2024,Kansas,KS,State Senate,39,general,William Clifford,Republican,18095.0,80.22,True,False
2024,Kansas,KS,State Senate,39,general,Isidro Marino,Democratic,4463.0,19.78,False,False
2024,Kansas,KS,State Senate,40,general,Rick Billinger,Republican,30795.0,100.0,True,True
2024,Kentucky,KY,State Senate,19,special general,Cassie Chambers Armstrong,Democratic,8139.0,77.1,True,False
2024,Kentucky,KY,State Senate,19,special general,Misty Glin,Republican,2418.0,22.9,False,False
2024,Kentucky,KY,State Senate,28,special general,Greg Elkins,Republican,7899.0,49.8,True,False
2024,Kentucky,KY,State Senate,28,special general,Robert Sainte,Democratic,4968.0,31.3,False,False
2024,Kentucky,KY,State Senate,28,special general,Richard Henderson,Independent,3001.0,18.9,False,False
2024,Kentucky,KY,State Senate,1,general,Jason G. Howell,Republican,,,True,True
2024,Kentucky,KY,State Senate,3,general,Craig B. Richardson,Republican,,,True,False
2024,Kentucky,KY,State Senate,5,general,Stephen Meredith,Republican,41431.0,79.9,True,True
2024,Kentucky,KY,State Senate,5,general,Jamie Skudlarek,Democratic,10404.0,20.1,False,False
2024,Kentucky,KY,State Senate,7,general,Aaron Reed,Republican,40538.0,68.0,True,False
2024,Kentucky,KY,State Senate,7,general,Rhonda Davis,Democratic,19112.0,32.0,False,False
2024,Kentucky,KY,State Senate,9,general,David P. Givens,Republican,37580.0,75.3,True,True
2024,Kentucky,KY,State Senate,9,general,Karen M. Pennington,Democratic,12303.0,24.7,False,False
2024,Kentucky,KY,State Senate,11,general,Steve Rawlings,Republican,,,True,False
2024,Kentucky,KY,State Senate,13,general,Reggie Thomas,Democratic,,,True,True
2024,Kentucky,KY,State Senate,15,general,Rick Girdler,Republican,,,True,True
2024,Kentucky,KY,State Senate,17,general,Matt Nunn,Republican,42430.0,69.1,True,False
2024,Kentucky,KY,State Senate,17,general,Kiana Fields,Democratic,19015.0,30.9,False,False
2024,Kentucky,KY,State Senate,19,general,Cassie Chambers Armstrong,Democratic,,,True,True
2024,Kentucky,KY,State Senate,21,general,Brandon J. Storm,Republican,,,True,True
2024,Kentucky,KY,State Senate,23,general,Chris McDaniel,Republican,34101.0,60.0,True,True
2024,Kentucky,KY,State Senate,23,general,Jennifer Sierra,Democratic,22731.0,40.0,False,False
2024,Kentucky,KY,State Senate,25,general,Robert Stivers,Republican,,,True,True
2024,Kentucky,KY,State Senate,27,general,Steve West,Republican,34870.0,62.8,True,True
2024,Kentucky,KY,State Senate,27,general,Molly Gene Crain,Democratic,20682.0,37.2,False,False
2024,Kentucky,KY,State Senate,29,general,Scott Madon,Write-in,6825.0,35.2,True,False
2024,Kentucky,KY,State Senate,29,general,Willie Crase,Write-in,2892.0,14.9,False,False
2024,Kentucky,KY,State Senate,29,general,James Tyler Ward II,Write-in,2006.0,10.3,False,False
2024,Kentucky,KY,State Senate,29,general,James Richard Tanner Hesterberg,Write-in,1908.0,9.8,False,False
2024,Kentucky,KY,State Senate,29,general,Justin Wade Noble,Write-in,1844.0,9.5,False,False
2024,Kentucky,KY,State Senate,29,general,Leonard Hendrickson,Write-in,1266.0,6.5,False,False
2024,Kentucky,KY,State Senate,29,general,Valerie Ison Horn,Write-in,1238.0,6.4,False,False
2024,Kentucky,KY,State Senate,29,general,Craig E. Blackburn,Write-in,722.0,3.7,False,False
2024,Kentucky,KY,State Senate,29,general,John Clem,Write-in,443.0,2.3,False,False
2024,Kentucky,KY,State Senate,29,general,Paul Williams,Write-in,152.0,0.8,False,False
2024,Kentucky,KY,State Senate,29,general,Andrew Thomas Saylor,Write-in,106.0,0.5,False,False
2024,Kentucky,KY,State Senate,31,general,C. Phillip Wheeler Jr.,Republican,,,True,True
2024,Kentucky,KY,State Senate,33,general,Gerald A. Neal,Democratic,,,True,True
2024,Kentucky,KY,State Senate,35,general,Keturah J. Herron,Democratic,,,True,False
2024,Kentucky,KY,State Senate,37,general,David Yates,Democratic,25124.0,60.4,True,True
2024,Kentucky,KY,State Senate,37,general,Calvin Leach,Republican,16460.0,39.6,False,False
2024,Maine,ME,State Senate,1,general,Susan Y. Bernard,Republican,13248.0,65.78,True,False
2024,Maine,ME,State Senate,1,general,Vaughn James McLaughlin,Democratic,6892.0,34.22,False,False
2024,Maine,ME,State Senate,2,general,"Harold L. ""Trey"" Stewart III",Republican,13695.0,65.78,True,True
2024,Maine,ME,State Senate,2,general,Matthew J. Rush,Democratic,6999.0,34.22,False,False
2024,Maine,ME,State Senate,3,general,"Bradlee Thomas ""Brad"" Farrin",Republican,14088.0,67.6,True,True
2024,Maine,ME,State Senate,3,general,Vaughn James McLaughlin,Democratic,6750.0,32.4,False,False
2024,Maine,ME,State Senate,4,general,Stacey Guerin,Republican,15741.0,67.37,True,True
2024,Maine,ME,State Senate,4,general,Richard A. Evans,Democratic,7624.0,32.63,False,False
2024,Maine,ME,State Senate,5,general,Russell Black,Republican,15267.0,65.83,True,True
2024,Maine,ME,State Senate,5,general,Kathleen B. O’Donnell,Democratic,7926.0,34.17,False,False
2024,Maine,ME,State Senate,6,general,Marianne Moore,Republican,15597.0,67.64,True,True
2024,Maine,ME,State Senate,6,general,Jonathan C. Goble,Democratic,7461.0,32.36,False,False
2024,Maine,ME,State Senate,7,general,Nicole Grohoski,Democratic,15692.0,62.09,True,True
2024,Maine,ME,State Senate,7,general,Sherman Hutchins,Republican,9606.0,37.91,False,False
2024,Maine,ME,State Senate,8,general,Mike Tipping,Democratic,10240.0,50.32,True,True
2024,Maine,ME,State Senate,8,general,Leo C. Kenney,Republican,10108.0,49.68,False,False
2024,Maine,ME,State Senate,9,general,Joe Baldacci,Democratic,11601.0,58.6,True,True
2024,Maine,ME,State Senate,9,general,Sean Paul Hinkley,Republican,8196.0,41.4,False,False
2024,Maine,ME,State Senate,10,general,David Haggan,Republican,14095.0,56.9,True,False
2024,Maine,ME,State Senate,10,general,Michele Labree Daniels,Democratic,10676.0,43.1,False,False
2024,Maine,ME,State Senate,11,general,Chip Curry,Democratic,13761.0,56.08,True,True
2024,Maine,ME,State Senate,11,general,Sean Paul Hinkley,Republican,10775.0,43.92,False,False
2024,Maine,ME,State Senate,12,general,Pinny Beebe-Center,Democratic,14344.0,58.97,True,True
2024,Maine,ME,State Senate,12,general,William Scott Rocknak,Republican,9979.0,41.03,False,False
2024,Maine,ME,State Senate,13,general,Cameron Reny,Democratic,13896.0,55.5,True,True
2024,Maine,ME,State Senate,13,general,Dale C. Harmon,Republican,11143.0,44.5,False,False
2024,Maine,ME,State Senate,14,general,Craig Hickman,Democratic,12763.0,52.62,True,True
2024,Maine,ME,State Senate,14,general,Shannon McDonnell,Republican,11491.0,47.38,False,False
2024,Maine,ME,State Senate,15,general,Richard Bradstreet,Republican,10820.0,50.46,True,False
2024,Maine,ME,State Senate,15,general,Raegen French LaRochelle,Democratic,10621.0,49.54,False,False
2024,Maine,ME,State Senate,16,general,Scott Cyrway,Republican,10806.0,53.73,True,False
2024,Maine,ME,State Senate,16,general,Nate White,Democratic,9305.0,46.27,False,False
2024,Maine,ME,State Senate,17,general,Jeff Timberlake,Republican,14751.0,67.8,True,True
2024,Maine,ME,State Senate,17,general,Thomas Riley Watson,Democratic,7005.0,32.2,False,False
2024,Maine,ME,State Senate,18,general,Richard Bennett,Republican,15206.0,64.66,True,True
2024,Maine,ME,State Senate,18,general,Linda Kay Miller,Democratic,8310.0,35.34,False,False
2024,Maine,ME,State Senate,19,general,Joseph E. Martin,Republican,12901.0,56.85,True,False
2024,Maine,ME,State Senate,19,general,Bruce S. Bryant,Democratic,9793.0,43.15,False,False
2024,Maine,ME,State Senate,20,general,Bruce Bickford,Republican,11174.0,52.31,True,False
2024,Maine,ME,State Senate,20,general,Bettyann W. Sheats,Democratic,10187.0,47.69,False,False
2024,Maine,ME,State Senate,21,general,Peggy Rotundo,Democratic,,,True,True
2024,Maine,ME,State Senate,22,general,James Libby,Republican,14838.0,63.58,True,True
2024,Maine,ME,State Senate,22,general,Anne Marie McMahon,Democratic,8501.0,36.42,False,False
2024,Maine,ME,State Senate,23,general,Mattie Daughtry,Democratic,18898.0,69.0,True,True
2024,Maine,ME,State Senate,23,general,Michael J. Lawler,Republican,8489.0,31.0,False,False
2024,Maine,ME,State Senate,24,general,Denise Tepler,Democratic,13406.0,53.09,True,True
2024,Maine,ME,State Senate,24,general,Jeffrey K. Pierce,Republican,10320.0,40.87,False,False
2024,Maine,ME,State Senate,24,general,Suzanne Andresen,Independent (politician),1525.0,6.04,False,False
2024,Maine,ME,State Senate,25,general,Teresa Pierce,Democratic,17896.0,64.53,True,True
2024,Maine,ME,State Senate,25,general,James Read,Republican,9835.0,35.47,False,False
2024,Maine,ME,State Senate,26,general,Tim Nangle,Democratic,12124.0,52.03,True,True
2024,Maine,ME,State Senate,26,general,Kenneth J. Cianchette,Republican,11177.0,47.97,False,False
2024,Maine,ME,State Senate,27,general,Jill Duson,Democratic,16500.0,73.19,True,True
2024,Maine,ME,State Senate,27,general,Dale Jay Holman,Republican,4876.0,22.81,False,False
2024,Maine,ME,State Senate,28,general,Rachel Talbot Ross,Democratic,18254.0,83.41,True,True
2024,Maine,ME,State Senate,28,general,Susan M. Abercrombie,Republican,3631.0,16.59,False,False
2024,Maine,ME,State Senate,29,general,Anne Carney,Democratic,17518.0,74.86,True,True
2024,Maine,ME,State Senate,29,general,Christopher M. Howell,Republican,5884.0,25.14,False,False
2024,Maine,ME,State Senate,30,general,Stacy Brenner,Democratic,15021.0,60.33,True,True
2024,Maine,ME,State Senate,30,general,Donald R. Hamill,Republican,9875.0,39.67,False,False
2024,Maine,ME,State Senate,31,general,Donna Bailey,Democratic,13107.0,57.66,True,True
2024,Maine,ME,State Senate,31,general,James A. McCarthy,Republican,9624.0,42.34,False,False
2024,Maine,ME,State Senate,32,general,Henry Ingwersen,Democratic,12262.0,58.42,True,True
2024,Maine,ME,State Senate,32,general,James A. McCarthy,Republican,8729.0,41.58,False,False
2024,Maine,ME,State Senate,33,general,Matthew Harrington (politician),Republican,12432.0,60.62,True,True
2024,Maine,ME,State Senate,33,general,Daniel J. Lauzon,Democratic,8076.0,39.38,False,False
2024,Maine,ME,State Senate,34,general,Joe Rafferty,Democratic,15064.0,55.78,True,True
2024,Maine,ME,State Senate,34,general,Bradley Scott Ducharme,Republican,11941.0,44.22,False,False
2024,Maine,ME,State Senate,35,general,Mark Lawrence,Democratic,16491.0,63.56,True,True
2024,Maine,ME,State Senate,35,general,Julie N. Rakic,Republican,9453.0,36.44,False,False
2024,Missouri,MO,State Senate,1,general,Doug Beck,Democratic,53264.0,56.15,True,True
2024,Missouri,MO,State Senate,1,general,Robert J. Crump,Republican,41598.0,43.85,False,False
2024,Missouri,MO,State Senate,3,general,Mike Henderson,Republican,60548.0,75.86,True,False
2024,Missouri,MO,State Senate,3,general,Doug Halbert,Democratic,19273.0,24.14,False,False
2024,Missouri,MO,State Senate,5,general,Steve Roberts,Democratic,47670.0,88.57,True,True
2024,Missouri,MO,State Senate,5,general,Robert Vroman,Republican,6151.0,11.43,False,False
2024,Missouri,MO,State Senate,7,general,Patty Lewis,Democratic,58148.0,74.47,True,False
2024,Missouri,MO,State Senate,7,general,Joey LaSalle,Republican,19939.0,25.53,False,False
2024,Missouri,MO,State Senate,9,general,Barbara Washington,Democratic,50220.0,79.31,True,True
2024,Missouri,MO,State Senate,9,general,Derron Black,Republican,13103.0,20.69,False,False
2024,Missouri,MO,State Senate,11,general,Joe Nicola,Republican,37008.0,52.35,True,False
2024,Missouri,MO,State Senate,11,general,Robert Sauls,Democratic,33680.0,47.65,False,False
2024,Missouri,MO,State Senate,13,general,Angela Mosley,Democratic,,,True,True
2024,Missouri,MO,State Senate,15,general,David Gregory,Republican,56093.0,51.62,True,False
2024,Missouri,MO,State Senate,15,general,Joe Pereles,Democratic,50841.0,46.79,False,False
2024,Missouri,MO,State Senate,15,general,Jeff Coleman,Libertarian,1733.0,1.59,False,False
2024,Missouri,MO,State Senate,17,general,Maggie Nurrenbern,Democratic,44709.0,53.0,True,True
2024,Missouri,MO,State Senate,17,general,Jerry Nolte,Republican,39650.0,47.0,False,False
2024,Missouri,MO,State Senate,19,general,Stephen Webber,Democratic,48998.0,56.97,True,False
2024,Missouri,MO,State Senate,19,general,James Coyne,Republican,37010.0,43.03,False,False
2024,Missouri,MO,State Senate,21,general,Kurtis Gregory,Republican,64446.0,69.32,True,False
2024,Missouri,MO,State Senate,21,general,Jim Bates,Democratic,28521.0,30.68,False,False
2024,Missouri,MO,State Senate,23,general,Adam Schnelting,Republican,51308.0,55.09,True,False
2024,Missouri,MO,State Senate,23,general,Matt Williams,Democratic,41822.0,44.91,False,False
2024,Missouri,MO,State Senate,25,general,Jason Bean,Republican,62593.0,83.67,True,True
2024,Missouri,MO,State Senate,25,general,Chuck Banks,Democratic,12215.0,16.33,False,False
2024,Missouri,MO,State Senate,27,general,Jamie Burger,Republican,,,True,False
2024,Missouri,MO,State Senate,29,general,Mike Moon,Republican,73685.0,80.08,True,True
2024,Missouri,MO,State Senate,29,general,Ron Monnig,Democratic,18326.0,19.92,False,False
2024,Missouri,MO,State Senate,31,general,Rick Brattin,Republican,60541.0,68.51,True,True
2024,Missouri,MO,State Senate,31,general,Raymond L. James,Democratic,27825.0,31.49,False,False
2024,Missouri,MO,State Senate,33,general,Brad Hudson,Republican,,,True,False
2024,Montana,MT,State Senate,2,general,Dave Fern,Democratic,6860.0,52.0,True,False
2024,Montana,MT,State Senate,2,general,Doug Adams,Republican,6227.0,48.0,False,False
2024,Montana,MT,State Senate,3,general,Carl Glimm,Republican,9590.0,70.0,True,False
2024,Montana,MT,State Senate,3,general,Angela Kennedy,Democratic,4100.0,30.0,False,False
2024,Montana,MT,State Senate,5,general,Matt Regier,Republican,9157.0,74.0,True,False
2024,Montana,MT,State Senate,5,general,Link Neimark,Democratic,3162.0,26.0,False,False
2024,Montana,MT,State Senate,7,general,Greg Hertz,Republican,9271.0,73.0,True,False
2024,Montana,MT,State Senate,7,general,Craig Pablo,Democratic,3472.0,27.0,False,False
2024,Montana,MT,State Senate,13,general,Josh Kassmier,Republican,9676.0,98.0,True,False
2024,Montana,MT,State Senate,15,general,Gregg Hunter,Republican,9311.0,100.0,True,False
2024,Montana,MT,State Senate,16,general,Jonathan Windy Boy,Democratic,4554.0,61.0,True,False
2024,Montana,MT,State Senate,16,general,Perri Jacobs,Republican,2902.0,39.0,False,False
2024,Montana,MT,State Senate,17,general,Bob Phalen,Republican,10096.0,100.0,True,False
2024,Montana,MT,State Senate,20,general,Sue Vinton,Republican,6820.0,70.0,True,False
2024,Montana,MT,State Senate,20,general,Linda Auch,Democratic,2841.0,29.0,False,False
2024,Montana,MT,State Senate,21,general,Gayle Lammers,Republican,3796.0,57.0,True,False
2024,Montana,MT,State Senate,21,general,Sharon Peregoy,Democratic,2885.0,43.0,False,False
2024,Montana,MT,State Senate,24,general,Mike Yakawich,Republican,4283.0,54.0,True,False
2024,Montana,MT,State Senate,24,general,Mark Nicholson,Democratic,3675.0,46.0,False,False
2024,Montana,MT,State Senate,26,general,Tom McGillvray,Republican,7696.0,64.0,True,False
2024,Montana,MT,State Senate,26,general,Karen Lyncoln,Democratic,4347.0,36.0,False,False
2024,Montana,MT,State Senate,27,general,Vince Ricci,Republican,8446.0,74.0,True,False
2024,Montana,MT,State Senate,27,general,Kathleen Gilluly,Democratic,2942.0,26.0,False,False
2024,Montana,MT,State Senate,30,general,Cora Neumann,Democratic,8221.0,58.0,True,False
2024,Montana,MT,State Senate,30,general,Tyler Rogers,Republican,5853.0,42.0,False,False
2024,Montana,MT,State Senate,33,general,Christopher Pope,Democratic,7534.0,57.0,True,False
2024,Montana,MT,State Senate,33,general,Neal Ganser,Republican,5772.0,43.0,False,False
2024,Montana,MT,State Senate,35,general,Tony Tezak,Republican,11666.0,100.0,True,False
2024,Montana,MT,State Senate,36,general,Sara Novak,Democratic,6549.0,62.0,True,False
2024,Montana,MT,State Senate,36,general,Darlean Newman,Republican,3948.0,38.0,False,False
2024,Montana,MT,State Senate,37,general,Derek J. Harvey,Democratic,6291.0,60.0,True,False
2024,Montana,MT,State Senate,37,general,Jim Kephart,Republican,4226.0,40.0,False,False
2024,Montana,MT,State Senate,38,general,Becky Beard,Republican,10056.0,72.0,True,False
2024,Montana,MT,State Senate,38,general,Jeffrey Benson,Democratic,3819.0,28.0,False,False
2024,Montana,MT,State Senate,39,general,Wylie Galt,Republican,10302.0,78.0,True,False
2024,Montana,MT,State Senate,39,general,Bruce Shultz,Democratic,2896.0,22.0,False,False
2024,Montana,MT,State Senate,40,general,Laura Smith,Democratic,6633.0,54.0,True,False
2024,Montana,MT,State Senate,40,general,Greg Guthrie,Republican,5713.0,46.0,False,False
2024,Montana,MT,State Senate,44,general,Theresa Manzella,Republican,10349.0,71.0,True,False
2024,Montana,MT,State Senate,44,general,Cade Scatolini,Democratic,4054.0,28.0,False,False
2024,Montana,MT,State Senate,45,general,Denley Loge,Republican,7714.0,59.0,True,False
2024,Montana,MT,State Senate,45,general,Devin Jackson,Democratic,4321.0,33.0,False,False
2024,Montana,MT,State Senate,45,general,Kelley Durbin-Williams,Independent,1029.0,8.0,False,False
2024,Montana,MT,State Senate,46,general,Jacinda Morigeau,Democratic,7328.0,58.0,True,False
2024,Montana,MT,State Senate,46,general,Charles Headley,Republican,5252.0,42.0,False,False
2024,Montana,MT,State Senate,47,general,Ellie Boldman,Democratic,7858.0,59.0,True,False
2024,Montana,MT,State Senate,47,general,Abigail Maki,Republican,5486.0,41.0,False,False
2024,Nevada,NV,State Senate,1,general,Michelee Crawford,Democratic,40066.0,58.97,True,False
2024,Nevada,NV,State Senate,1,general,Patricia Brinkley,Republican,27880.0,41.03,False,False
2024,Nevada,NV,State Senate,3,general,Rochelle Nguyen,Democratic,28254.0,54.81,True,True
2024,Nevada,NV,State Senate,3,general,Brent Howard,Republican,21215.0,41.16,False,False
2024,Nevada,NV,State Senate,3,general,Keya Jones,Independent,2078.0,4.03,False,False
2024,Nevada,NV,State Senate,4,general,Dina Neal,Democratic,37149.0,100.0,True,True
2024,Nevada,NV,State Senate,5,general,Carrie Buck,Republican,42275.0,53.46,True,True
2024,Nevada,NV,State Senate,5,general,Jennifer Atlas,Democratic,36802.0,46.54,False,False
2024,Nevada,NV,State Senate,6,general,Nicole Cannizzaro,Democratic,37171.0,51.69,True,True
2024,Nevada,NV,State Senate,6,general,Jill Douglass,Republican,32730.0,45.51,False,False
2024,Nevada,NV,State Senate,6,general,Brad Lee Barnhill,Independent American,2017.0,2.8,False,False
2024,Nevada,NV,State Senate,7,general,Roberta Lange,Democratic,29581.0,58.38,True,True
2024,Nevada,NV,State Senate,7,general,Leonel Henderson Jr,Republican,21093.0,41.62,False,False
2024,Nevada,NV,State Senate,11,general,Lori Rogich,Republican,37668.0,50.71,True,False
2024,Nevada,NV,State Senate,11,general,Dallas Harris,Democratic,36615.0,49.29,False,True
2024,Nevada,NV,State Senate,15,general,Angie Taylor,Democratic,39755.0,54.94,True,False
2024,Nevada,NV,State Senate,15,general,Mike Ginsburg,Republican,32607.0,45.06,False,False
2024,Nevada,NV,State Senate,18,general,John Steinbeck,Republican,46354.0,56.91,True,False
2024,Nevada,NV,State Senate,18,general,Ronald Bioldeau,Democratic,35092.0,43.09,False,False
2024,Nevada,NV,State Senate,19,general,John Ellison,Republican,64727.0,100.0,True,False
2024,New Hampshire,NH,State Senate,1,general,David Rochefort,Republican,17613.0,56.82,True,False
2024,New Hampshire,NH,State Senate,1,general,Rusty Talbot,Democratic,13371.0,43.14,False,False
2024,New Hampshire,NH,State Senate,2,general,Timothy Lang Sr.,Republican,20117.0,58.28,True,True
2024,New Hampshire,NH,State Senate,2,general,Carlos Cardona,Democratic,14372.0,41.64,False,False
2024,New Hampshire,NH,State Senate,3,general,Mark McConkey,Republican,21058.0,56.7,True,False
2024,New Hampshire,NH,State Senate,3,general,Bill Marsh,Democratic,16066.0,43.25,False,False
2024,New Hampshire,NH,State Senate,4,general,David H. Watters,Democratic,19666.0,60.45,True,True
2024,New Hampshire,NH,State Senate,4,general,Shawn Mickelonis,Republican,12847.0,39.5,False,False
2024,New Hampshire,NH,State Senate,5,general,Suzanne Prentiss,Democratic,23028.0,66.21,True,True
2024,New Hampshire,NH,State Senate,5,general,John J. McIntyre,Republican,11709.0,33.67,False,False
2024,New Hampshire,NH,State Senate,6,general,James P. Gray,Republican,18561.0,59.77,True,True
2024,New Hampshire,NH,State Senate,6,general,John Ceskavich,Democratic,12483.0,40.19,False,False
2024,New Hampshire,NH,State Senate,7,general,Daniel Innis,Republican,17888.0,55.48,True,True
2024,New Hampshire,NH,State Senate,7,general,Stu Green,Democratic,14337.0,44.47,False,False
2024,New Hampshire,NH,State Senate,8,general,Ruth Ward,Republican,18463.0,58.25,True,True
2024,New Hampshire,NH,State Senate,8,general,David Trumble,Democratic,13178.0,41.63,False,False
2024,New Hampshire,NH,State Senate,9,general,Denise Ricciardi,Republican,17235.0,51.49,True,True
2024,New Hampshire,NH,State Senate,9,general,Matthew McLaughlin,Democratic,16211.0,48.43,False,False
2024,New Hampshire,NH,State Senate,10,general,Donovan Fenton,Democratic,20841.0,63.12,True,True
2024,New Hampshire,NH,State Senate,10,general,Rick Merkt,Republican,12166.0,36.85,False,False
2024,New Hampshire,NH,State Senate,11,general,Tim McGough,Republican,18440.0,50.9,True,False
2024,New Hampshire,NH,State Senate,11,general,Shannon Chandley,Democratic,17767.0,49.05,False,True
2024,New Hampshire,NH,State Senate,12,general,Kevin Avard,Republican,19841.0,55.88,True,True
2024,New Hampshire,NH,State Senate,12,general,Ben Ming,Democratic,15643.0,44.06,False,False
2024,New Hampshire,NH,State Senate,13,general,Cindy Rosenwald,Democratic,14334.0,56.72,True,True
2024,New Hampshire,NH,State Senate,13,general,Stephen Scaer,Republican,10913.0,43.19,False,False
2024,New Hampshire,NH,State Senate,14,general,Sharon Carson,Republican,19429.0,58.76,True,True
2024,New Hampshire,NH,State Senate,14,general,Kara Roy,Democratic,13611.0,41.17,False,False
2024,New Hampshire,NH,State Senate,15,general,Tara Reardon,Democratic,20272.0,62.89,True,False
2024,New Hampshire,NH,State Senate,15,general,Pamela Ean,Republican,11912.0,36.95,False,False
2024,New Hampshire,NH,State Senate,16,general,Keith Murphy,Republican,18435.0,56.63,True,True
2024,New Hampshire,NH,State Senate,16,general,Michael York,Democratic,14080.0,43.25,False,False
2024,New Hampshire,NH,State Senate,17,general,Howard Pearl,Republican,19762.0,57.72,True,True
2024,New Hampshire,NH,State Senate,17,general,Kelly Roberts,Democratic,14456.0,42.23,False,False
2024,New Hampshire,NH,State Senate,18,general,Victoria Sullivan,Republican,13289.0,51.42,True,False
2024,New Hampshire,NH,State Senate,18,general,Donna Soucy,Democratic,12541.0,48.52,False,True
2024,New Hampshire,NH,State Senate,19,general,Regina Birdsell,Republican,19505.0,60.76,True,True
2024,New Hampshire,NH,State Senate,19,general,Michelle Moge,Democratic,12556.0,39.11,False,False
2024,New Hampshire,NH,State Senate,20,general,Pat Long,Democratic,13159.0,56.05,True,False
2024,New Hampshire,NH,State Senate,20,general,Brittany Ping,Republican,10290.0,43.83,False,False
2024,New Hampshire,NH,State Senate,21,general,Rebecca Perkins Kwoka,Democratic,22700.0,66.98,True,True
2024,New Hampshire,NH,State Senate,21,general,Don Cardinale,Republican,11155.0,32.91,False,False
2024,New Hampshire,NH,State Senate,22,general,Daryl Abbas,Republican,22892.0,63.94,True,True
2024,New Hampshire,NH,State Senate,22,general,Wayne Haubner,Democratic,12899.0,36.03,False,False
2024,New Hampshire,NH,State Senate,23,general,Bill Gannon,Republican,22670.0,62.36,True,True
2024,New Hampshire,NH,State Senate,23,general,Brenda Oldak,Democratic,13648.0,37.54,False,False
2024,New Hampshire,NH,State Senate,24,general,Debra Altschiller,Democratic,20497.0,54.74,True,True
2024,New Hampshire,NH,State Senate,24,general,Patrick Abrami,Republican,16926.0,45.22,False,False
2024,New Mexico,NM,State Senate,1,general,William Sharer,Republican,14505.0,100.0,True,True
2024,New Mexico,NM,State Senate,2,general,Steve Lanier,Republican,16832.0,78.47,True,False
2024,New Mexico,NM,State Senate,2,general,Songtree Pioche,Democratic,4617.0,21.53,False,False
2024,New Mexico,NM,State Senate,3,general,Shannon Pinto,Democratic,13968.0,100.0,True,True
2024,New Mexico,NM,State Senate,4,general,George Muñoz,Democratic,13091.0,100.0,True,True
2024,New Mexico,NM,State Senate,5,general,Leo Jaramillo,Democratic,16183.0,100.0,True,True
2024,New Mexico,NM,State Senate,6,general,Roberto Gonzales,Democratic,18958.0,100.0,True,True
2024,New Mexico,NM,State Senate,7,general,Pat Woods,Republican,13722.0,100.0,True,True
2024,New Mexico,NM,State Senate,8,general,Pete Campos,Democratic,15016.0,100.0,True,True
2024,New Mexico,NM,State Senate,9,general,Cindy Nava,Democratic,15588.0,55.85,True,False
2024,New Mexico,NM,State Senate,9,general,Audrey Trujillo,Republican,12320.0,44.15,False,False
2024,New Mexico,NM,State Senate,10,general,Katy Duhigg,Democratic,15846.0,57.57,True,True
2024,New Mexico,NM,State Senate,10,general,Rudy Mora,Republican,11678.0,42.43,False,False
