year,state,state_code,chamber,district,race,candidate,party,votes,percentage,winner,incumbent
2006,North Carolina,NC,State Senate,36,general,Fletcher L. Hartsell Jr.,Republican,22269.0,63.18,True,True
2006,North Carolina,NC,State Senate,36,general,Mike Helms,Democratic,12978.0,36.82,False,False
2006,North Carolina,NC,State Senate,37,general,Dan Clodfelter,Democratic,20018.0,100.0,True,True
2006,North Carolina,NC,State Senate,38,general,Charlie Dannelly,Democratic,20372.0,100.0,True,True
2006,North Carolina,NC,State Senate,39,general,Robert Pittenger,Republican,35503.0,100.0,True,True
2006,North Carolina,NC,State Senate,40,general,Malcolm Graham,Democratic,21247.0,61.48,True,True
2006,North Carolina,NC,State Senate,40,general,Ed Mulheren,Republican,13314.0,38.52,False,False
2006,North Carolina,NC,State Senate,41,general,James Forrester,Republican,30320.0,100.0,True,True
2006,North Carolina,NC,State Senate,42,general,Austin M. Allran,Republican,22671.0,55.87,True,True
2006,North Carolina,NC,State Senate,42,general,Lyndon Helton,Democratic,17906.0,44.13,False,False
2006,North Carolina,NC,State Senate,43,general,David W. Hoyle,Democratic,21419.0,100.0,True,True
2006,North Carolina,NC,State Senate,44,general,Jim Jacumin,Republican,26683.0,100.0,True,True
2006,North Carolina,NC,State Senate,45,general,Steve Goss,Democratic,24269.0,50.33,True,False
2006,North Carolina,NC,State Senate,45,general,David Blust,Republican,23950.0,49.67,False,False
2006,North Carolina,NC,State Senate,46,general,Walter Dalton,Democratic,22557.0,54.42,True,True
2006,North Carolina,NC,State Senate,46,general,Wes Westmoreland,Republican,18890.0,45.58,False,False
2006,North Carolina,NC,State Senate,47,general,Joe Sam Queen,Democratic,27935.0,51.29,True,False
2006,North Carolina,NC,State Senate,47,general,Keith Presnell,Republican,26530.0,48.71,False,True
2006,North Carolina,NC,State Senate,48,general,Tom Apodaca,Republican,41210.0,100.0,True,True
2006,North Carolina,NC,State Senate,49,general,Martin Nesbitt,Democratic,36901.0,65.64,True,True
2006,North Carolina,NC,State Senate,49,general,R. L. Clark,Republican,19318.0,34.36,False,False
2006,North Carolina,NC,State Senate,50,general,John J. Snow Jr.,Democratic,37130.0,59.93,True,True
2006,North Carolina,NC,State Senate,50,general,Ken McKim,Republican,24823.0,40.07,False,False
2006,Oklahoma,OK,State Senate,2,general,Sean Burrage,Democratic,13673.0,57.94,True,False
2006,Oklahoma,OK,State Senate,2,general,Ami Shaffer,Republican,9926.0,42.06,False,False
2006,Oklahoma,OK,State Senate,4,general,Kenneth Corn,Democratic,12589.0,78.4,True,True
2006,Oklahoma,OK,State Senate,4,general,Thomas Lannigan,Republican,3469.0,21.6,False,False
2006,Oklahoma,OK,State Senate,6,general,Jay Paul Gumm,Democratic,,,True,True
2006,Oklahoma,OK,State Senate,8,general,Roger Ballenger,Democratic,,,True,False
2006,Oklahoma,OK,State Senate,10,general,Joe Sweeden,Democratic,8362.0,58.47,True,False
2006,Oklahoma,OK,State Senate,10,general,Jamie Marie Sears,Republican,11333.0,41.53,False,False
2006,Oklahoma,OK,State Senate,12,general,Brian Bingman,Republican,10668.0,52.65,True,False
2006,Oklahoma,OK,State Senate,12,general,John Mark Young,Democratic,9593.0,47.35,False,False
2006,Oklahoma,OK,State Senate,14,general,Johnnie Crutchfield,Democratic,,,True,True
2006,Oklahoma,OK,State Senate,16,general,John Sparks,Democratic,10988.0,58.25,True,False
2006,Oklahoma,OK,State Senate,16,general,Ron Davis,Republican,7874.0,41.75,False,False
2006,Oklahoma,OK,State Senate,18,general,Mary Easley,Democratic,10075.0,53.27,True,True
2006,Oklahoma,OK,State Senate,18,general,Mark Wofford,Republican,8837.0,46.73,False,False
2006,Oklahoma,OK,State Senate,20,general,David Myers,Republican,,,True,True
2006,Oklahoma,OK,State Senate,22,general,Mike Johnson,Republican,16272.0,68.76,True,True
2006,Oklahoma,OK,State Senate,22,general,Tom Gibson,Democratic,7392.0,31.24,False,False
2006,Oklahoma,OK,State Senate,24,general,Anthony Sykes,Republican,12514.0,51.01,True,False
2006,Oklahoma,OK,State Senate,24,general,Daisy Lawler,Democratic,12018.0,48.99,False,True
2006,Oklahoma,OK,State Senate,26,general,Tom Ivester,Democratic,9386.0,50.74,True,False
2006,Oklahoma,OK,State Senate,26,general,Todd Russ,Republican,9111.0,49.26,False,False
2006,Oklahoma,OK,State Senate,28,general,Harry Coates,Republican,,,True,True
2006,Oklahoma,OK,State Senate,30,general,Glenn Coffee,Republican,,,True,True
2006,Oklahoma,OK,State Senate,32,general,Randy Bass,Democratic,7827.0,63.34,True,True
2006,Oklahoma,OK,State Senate,32,general,Ed Petersen,Republican,4530.0,36.66,False,False
2006,Oklahoma,OK,State Senate,34,general,Randy Brogdon,Republican,11846.0,60.64,True,True
2006,Oklahoma,OK,State Senate,34,general,Tom Gibson,Democratic,7688.0,39.36,False,False
2006,Oklahoma,OK,State Senate,36,general,Bill Brown,Republican,11770.0,64.56,True,False
2006,Oklahoma,OK,State Senate,36,general,Dennis Weese,Democratic,6461.0,35.44,False,False
2006,Oklahoma,OK,State Senate,38,general,Mike Schulz,Republican,11372.0,63.65,True,True
2006,Oklahoma,OK,State Senate,38,general,Josh Woods,Democratic,6495.0,36.35,False,False
2006,Oklahoma,OK,State Senate,40,general,Cliff Branan,Republican,12691.0,59.17,True,True
2006,Oklahoma,OK,State Senate,40,general,Pat Potts,Democratic,8759.0,40.83,False,False
2006,Oklahoma,OK,State Senate,42,general,Cliff Aldridge,Republican,,,True,True
2006,Oklahoma,OK,State Senate,44,general,Debbe Leftwich,Democratic,,,True,True
2006,Oklahoma,OK,State Senate,46,general,Andrew Rice,Democratic,7342.0,69.53,True,False
2006,Oklahoma,OK,State Senate,46,general,Joshua Jantz,Republican,3217.0,30.47,False,False
2006,Oklahoma,OK,State Senate,48,general,Connie Johnson,Democratic,,,True,False
2006,Texas,TX,State Senate,1,general,Kevin P. Eltife,Republican,109450.0,83.13,True,True
2006,Texas,TX,State Senate,1,general,Jason Albers,Libertarian,22211.0,16.86,False,False
2006,Texas,TX,State Senate,2,general,Bob Deuell,Republican,92431.0,78.68,True,True
2006,Texas,TX,State Senate,2,general,Dennis Kaptain,Libertarian,25043.0,21.31,False,False
2006,Texas,TX,State Senate,3,general,Robert Nichols,Republican,119629.0,100.0,True,False
2006,Texas,TX,State Senate,5,general,Steve Ogden,Republican,105979.0,61.48,True,True
2006,Texas,TX,State Senate,5,general,Stephen Wyman,Democratic,59671.0,34.61,False,False
2006,Texas,TX,State Senate,5,general,Darrell R. Grear,Libertarian,6719.0,3.89,False,False
2006,Texas,TX,State Senate,7,general,Dan Patrick,Republican,118067.0,69.18,True,False
2006,Texas,TX,State Senate,7,general,F. Michael Kubosh,Democratic,52586.0,30.81,False,False
2006,Texas,TX,State Senate,8,general,Florence Shapiro,Republican,127590.0,100.0,True,True
2006,Texas,TX,State Senate,12,general,Jane Nelson,Republican,109513.0,63.98,True,True
2006,Texas,TX,State Senate,12,general,Dwight B. Fullingim,Democratic,55380.0,32.35,False,False
2006,Texas,TX,State Senate,12,general,Morgan Ware,Libertarian,6273.0,3.66,False,False
2006,Texas,TX,State Senate,13,general,Rodney Ellis,Democratic,90148.0,100.0,True,True
2006,Texas,TX,State Senate,14,general,Kirk Watson,Democratic,127223.0,80.31,True,False
2006,Texas,TX,State Senate,14,general,"Robert ""Rock"" Howard",Libertarian,31180.0,19.68,False,False
2006,Texas,TX,State Senate,15,general,John Whitmire,Democratic,56884.0,63.0,True,True
2006,Texas,TX,State Senate,15,general,Angel DeLaRosa,Republican,33396.0,36.99,False,False
2006,Texas,TX,State Senate,17,general,Kyle Janek,Republican,88483.0,77.82,True,True
2006,Texas,TX,State Senate,17,general,Phil Kurtz,Libertarian,25212.0,22.17,False,False
2006,Texas,TX,State Senate,18,general,Glenn Hegar,Republican,110512.0,78.92,True,False
2006,Texas,TX,State Senate,18,general,Roy O. Wright II,Libertarian,29511.0,21.07,False,False
2006,Texas,TX,State Senate,19,general,Carlos I. Uresti,Democratic,58876.0,59.17,True,False
2006,Texas,TX,State Senate,19,general,Dick Bowen,Republican,40621.0,40.82,False,False
2006,Texas,TX,State Senate,22,general,Kip Averitt,Republican,112765.0,80.6,True,False
2006,Texas,TX,State Senate,22,general,Phil Smart,Libertarian,27141.0,19.39,False,False
2006,Texas,TX,State Senate,25,general,Jeff Wentworth,Republican,132872.0,58.32,True,True
2006,Texas,TX,State Senate,25,general,Kathleen “Kathi” Thomas,Democratic,84816.0,37.22,False,False
2006,Texas,TX,State Senate,25,general,James R. “Bob” Thompson,Libertarian,10137.0,4.44,False,False
2006,Texas,TX,State Senate,29,general,Eliot Shapleigh,Democratic,51531.0,58.78,True,True
2006,Texas,TX,State Senate,29,general,Donald R. “Dee” Margo,Republican,36127.0,41.21,False,False
2006,Washington,WA,State Senate,6,general,Brad Benson (R) 45.3% Chris Marr (D) ([http://www.votechrismarr.com cw]) 54.7%,Republican,,,True,False
2006,Washington,WA,State Senate,6,general,"Republican Sen. Brad Benson, who served eight years in the state House of Representatives, won the Senate seat in 2004 after Jim West (R) resigned to become Spokane's mayor. He defeated West's replacement, Brian Murray, in the GOP primary and defeated Democrat Laurie Dolan, a former administrator for Spokane Public Schools who now serves as an adviser to Gov. Christine Gregoire, in the general election.",,,,False,False
2006,Washington,WA,State Senate,7,general,Bob Morton (R) 68% Chris Zaferes (D) 32%,Republican,,,True,False
2006,Washington,WA,State Senate,7,general,This was the first time that Bob Morton had been challenged by anyone since he first won the seat in 1994. The 7th District's Senate seat has been held by a Republican since 1982.,,,,False,False
2006,Washington,WA,State Senate,8,general,Jerome Delvin (R) 100%,Republican,,,True,False
2006,Washington,WA,State Senate,8,general,"Jerome Delvin was appointed in 2004 to replace Patricia Hale. He was challenged in 2004 by John David, and got 70.69% of the vote.",,,,False,False
2006,Washington,WA,State Senate,13,general,Janea Holmquist (R) 67.1% Lisa Bowen (D) 32.9%,Republican,,,True,False
2006,Washington,WA,State Senate,13,general,"Joyce Mulliken, the Republican Deputy Whip, is not seeking re-election in 2006.",,,,False,False
2006,Washington,WA,State Senate,15,general,Jim Honeyford (R) 62.5% Tomás A. Villanueva (D) 37.5%,Republican,,,True,False
2006,Washington,WA,State Senate,15,general,James Honeyford was unchallenged in 2002.,,,,False,False
2006,Washington,WA,State Senate,21,general,Paull Shin (D) 100%,,,,True,False
2006,Washington,WA,State Senate,21,general,"Paull Shin was challenged by Cheryl Potebnya in 2002, and received 62.07% of the vote.",,,,False,False
2006,Washington,WA,State Senate,26,general,Jim Hines (R) 40% Derek Kilmer (D) 60% Lois McMahan (R),Republican,,,True,False
2006,Washington,WA,State Senate,26,general,"This is an open seat in the 2006 election. Robert Oke was challenged by Betty Ringlee in 2002, and received 50.42% of the vote. Oke is not seeking re-election in 2006.",,,,False,False
2006,Washington,WA,State Senate,29,general,Rosa Franklin (D) 100%,,,,True,False
2006,Washington,WA,State Senate,29,general,Rosa Franklin was unchallenged in 2002.,,,,False,False
2006,Washington,WA,State Senate,30,general,Tracey J. Eide (D) 59.5% Renee Maher (R) 40.5%,,,,True,False
2006,Washington,WA,State Senate,30,general,"Tracey Eide was challenged by William Moore in 2002, and received 54.05% of the vote.",,,,False,False
2006,Washington,WA,State Senate,31,general,Pam Roach (R) 53.1% Yvonne Ward (R) 46.9%,Republican,,,True,False
2006,Washington,WA,State Senate,31,general,"Pam Roach was challenged by Yvonne Ward in 2002, and received 51.69% of the vote.",,,,False,False
2006,Washington,WA,State Senate,32,general,Darlene Fairley (D) 67.6% David Baker (R) 46.9% Chris Eggen (D),,,,True,False
2006,Washington,WA,State Senate,32,general,"Darlene Fairley was challenged by Michael Plunkett in 2002, and received 61.74% of the vote.",,,,False,False
2006,Washington,WA,State Senate,33,general,Karen Keiser (D) 62.5% Karen Steele (R) 37.5%,,,,True,False
2006,Washington,WA,State Senate,33,general,"Karen Keiser was challenged by James Russell in 2002, and received 63.37% of the vote.",,,,False,False
2006,Washington,WA,State Senate,34,general,Erik Poulsen (D) 79.75% Paul Byrne (R) 20.25%,,,,True,False
2006,Washington,WA,State Senate,34,general,Erik Poulsen was unchallenged in 2002.,,,,False,False
2006,Washington,WA,State Senate,35,general,Tim Sheldon (D) 72.3% Mark E. Shattuck (R) 27.7% Kyle Taylor Lucas (D),,,,True,False
2006,Washington,WA,State Senate,35,general,"Tim Sheldon was challenged by Marilou Rickert of the Green Party in 2002, and received 78.28% of the vote.",,,,False,False
2006,Washington,WA,State Senate,36,general,Jeanne Kohl-Welles (D) 100%,,,,True,False
2006,Washington,WA,State Senate,36,general,Jeanne Kohl-Welles was unchallenged in 2002.,,,,False,False
2006,Washington,WA,State Senate,37,general,Adam Kline (D) 86.5% Brian Thomas (R) 13.5%,,,,True,False
2006,Washington,WA,State Senate,37,general,Adam Kline was unchallenged in 2002.,,,,False,False
2006,West Virginia,WV,State Senate,SD 1,general,Edwin Bowman,Democratic,17889.0,69.9,True,True
2006,West Virginia,WV,State Senate,SD 1,general,George Village,Republican,7690.0,30.1,False,False
2006,West Virginia,WV,State Senate,SD 2,general,Larry Edgell,Democratic,17009.0,64.9,True,True
2006,West Virginia,WV,State Senate,SD 2,general,Wayne Weber,Republican,9184.0,35.1,False,False
2006,West Virginia,WV,State Senate,SD 3,general,J. Frank Deem,Republican,19930.0,99.5,True,True
2006,West Virginia,WV,State Senate,SD 4,general,Mike Hall,Republican,17438.0,51.9,True,False
2006,West Virginia,WV,State Senate,SD 4,general,Jim Lees,Democratic,16135.0,48.1,False,False
2006,West Virginia,WV,State Senate,SD 5,general,Evan Jenkins,Democratic,16502.0,64.1,True,True
2006,West Virginia,WV,State Senate,SD 5,general,Thomas Scott,Republican,9257.0,35.9,False,False
2006,West Virginia,WV,State Senate,SD 6,general,H. Truman Chafin,Democratic,14621.0,100.0,True,True
2006,West Virginia,WV,State Senate,SD 7,general,Ron Stollings,Democratic,16437.0,77.2,True,False
2006,West Virginia,WV,State Senate,SD 7,general,Larry Lyons,Republican,4865.0,22.8,False,False
2006,West Virginia,WV,State Senate,SD 8,general,Erik Wells,Democratic,31073.0,58.1,True,False
2006,West Virginia,WV,State Senate,SD 8,general,Mark Plants,Republican,22408.0,41.9,False,False
2006,West Virginia,WV,State Senate,SD 9,general,Mike Green,Democratic,12109.0,55.7,True,False
2006,West Virginia,WV,State Senate,SD 9,general,Russ Weeks,Republican,9628.0,44.3,False,True
2006,West Virginia,WV,State Senate,SD 10,general,Jesse Guills,Republican,12590.0,51.5,True,True
2006,West Virginia,WV,State Senate,SD 10,general,Frederick Parker,Democratic,11849.0,48.5,False,False
2006,West Virginia,WV,State Senate,SD 11,general,Randy White,Democratic,12991.0,52.7,True,True
2006,West Virginia,WV,State Senate,SD 11,general,Pete Sigler,Republican,11679.0,47.3,False,False
2006,West Virginia,WV,State Senate,SD 12,general,Joe Minard,Democratic,22218.0,100.0,True,True
2006,West Virginia,WV,State Senate,SD 13,general,Mike Oliverio,Democratic,25060.0,100.0,True,True
2006,West Virginia,WV,State Senate,SD 14,general,Dave Sypolt,Republican,16057.0,52.8,True,False
2006,West Virginia,WV,State Senate,SD 14,general,Craig Rotruck,Democratic,14334.0,47.2,False,False
2006,West Virginia,WV,State Senate,SD 15,general,Walt Helmick,Democratic,21509.0,99.6,True,True
2006,West Virginia,WV,State Senate,SD 16,general,John Unger,Democratic,19640.0,64.7,True,True
2006,West Virginia,WV,State Senate,SD 16,general,Jerry Mays,Republican,10729.0,35.3,False,False
2006,West Virginia,WV,State Senate,SD 17,general,Brooks McCabe,Democratic,31746.0,60.7,True,True
2006,West Virginia,WV,State Senate,SD 17,general,Ann Calvert,Republican,20552.0,39.3,False,False
